timestamp,internal_temp_c,external_temp_c,battery_voltage_v,battery_current_a,battery_soc_percentage,battery_capacity_ah,power_load_kw,energy_loss_percent,tank_pressure_bar,estimated_autonomy_min,structural_integrity,critical_modules_status,telemetry_link_status,is_anomaly,energy_available_kwh,is_ready_to_launch
2026-03-21 21:43:05.387923,18.572850684941514,20.028184938732462,51.43645245009172,34.88943425418684,89.90812780657633,90.3201012555058,19.58605993094021,7.9336057174721475,137.36540036877136,86.92413245330562,1,1,1,False,4.176902885787018,True
2026-03-21 21:44:05.387923,19.933430293687714,24.352354033562264,48.04025765458553,119.53164231086438,78.45397795903136,82.95153955980184,6.490899572234294,5.843540144533106,115.70681893231543,107.84751106907267,1,1,1,False,3.126401482169623,True
2026-03-21 21:45:05.387923,20.038917357036414,-0.06950691371262963,51.164065315953856,71.1105267481764,85.55264755499962,92.74138416653909,15.536991653112883,7.217744128143158,110.87414736642211,89.29460869847473,1,1,1,False,4.059495572923268,True
2026-03-21 21:46:05.387923,33.74569242418218,16.52502955450194,47.82592238818269,98.83240034015623,63.75343390677663,110.06406972939378,9.303182631071895,6.792176450755092,139.58265154964084,80.87482014658238,1,1,1,False,3.3559269890424632,True
2026-03-21 21:47:05.387923,26.138450167472193,5.22443213403141,46.401373785805546,99.97660960388338,71.9840662806446,97.50527226920062,19.27521205550338,7.8514628888932325,120.32330420003596,92.19531199794504,1,0,1,True,3.2568316791616865,False
2026-03-21 21:48:05.387923,22.653190081264285,21.254865456357752,47.28658528534801,114.63235762295751,90.16039450136576,112.68829312806372,11.7423025424708,3.588643051024994,97.45396626855894,54.618780579247826,1,1,1,False,4.8043269782039495,True
2026-03-21 21:49:05.387923,27.45070110412945,-3.0942496871057252,48.50470736922337,37.618631031832955,73.79491331164756,82.76561257478346,10.301181469996122,6.026475968342258,128.17042052471038,147.7823398981168,1,1,1,False,2.9625128955989655,True
2026-03-21 21:50:05.387923,26.40569299448545,19.073184630260318,48.447953306893865,72.71502271971679,71.39056545492502,107.16250398055845,17.272964715162235,5.179401512322716,112.67864172440288,173.137083201109,1,1,1,False,3.7064582251297904,True
2026-03-21 21:51:05.387923,28.039192043933937,1.1073267917199239,50.33862015330617,71.78255964085983,74.4025507271298,89.58341388453451,18.658178839314036,7.631605767283885,129.81878772892907,62.79581400163543,1,1,1,False,3.355187075194846,True
2026-03-21 21:52:05.387923,34.554842424804335,-1.0547902560309157,47.813357396394736,55.85013508599678,60.749625636856976,118.40523843241223,23.124622983739368,2.829254840073517,96.02044736052686,132.184612113255,1,1,1,False,3.439250135520142,True
2026-03-21 21:53:05.387923,20.98971511146047,-1.008431393582756,48.546098961404596,93.36966248064009,98.7152631788067,84.92388007774679,17.763373032520363,3.7032165666721086,113.5789602191246,119.59587801016913,1,1,1,False,4.069756944913411,True
2026-03-21 21:54:05.387923,34.49875742022202,-0.15578965871729533,49.06589931147135,79.63684895827625,97.13993823091434,90.79266113642744,14.203964051741288,6.953862629397705,112.28217122179596,66.03386845651039,1,1,1,False,4.327412863747842,True
2026-03-21 21:55:05.387923,31.78086962808678,29.588766506281843,51.173019096602495,44.627712886696884,62.93874939652238,84.00597941551858,14.11836737032778,6.616023567039874,109.88296218368826,142.72837651671824,1,1,1,False,2.70563587579054,True
2026-03-21 21:56:05.387923,26.266805426808478,-4.847683726580609,51.95546016954058,74.48558762559341,66.46050035257542,91.70953647279904,17.723857267195115,7.27103221052791,121.74511500791897,70.14426610152375,1,1,1,False,3.166717344025042,True
2026-03-21 21:57:05.387923,34.503040560131225,17.397460739594987,48.54052232447935,87.33986524865078,77.47106257032095,81.17477969879533,9.196334906197357,7.276443271110789,96.87519588343189,143.60278205705174,1,1,1,False,3.052566098006829,True
2026-03-21 21:58:05.387923,19.19193423940885,26.52509455298565,48.62314111112611,40.923596801141315,79.31219096340247,82.93594390328376,18.51292475682798,6.968771878512303,108.80404330117385,122.01767023500071,1,1,1,False,3.1983482536841423,True
2026-03-21 21:59:05.387923,27.87128233496223,4.854552518440951,51.53226306161986,75.46190814144123,66.61954962970546,109.33566798804637,23.408578083310097,3.118044337808807,103.56832567707238,84.42317497379581,1,1,1,False,3.75355488118468,True
2026-03-21 22:00:05.387923,31.69849938122505,0.08384785895662006,50.46923657898336,37.87862192819757,67.91316961777471,109.19932951452601,23.59834231874948,2.7465108885499205,132.8874841926397,156.03299863473552,1,1,1,False,3.7428352190379934,True
2026-03-21 22:01:05.387923,31.927771711569765,11.171664148685423,48.90684678996668,112.43920485801236,91.22469844642578,98.17320601387564,9.444287554159484,7.163666930905055,127.053517967848,112.16109042403299,1,1,1,False,4.380009711073315,True
2026-03-21 22:02:05.387923,26.756471328460695,18.19394751024322,47.63578522296296,89.66470631995577,97.70085226199416,107.65272154404238,12.482843140561531,6.19701703981592,143.31464929684716,166.66810106788955,1,1,1,False,5.01021882296439,True
2026-03-21 22:03:05.387923,29.980173166906784,0.44817120347929507,47.178829537071195,81.39052114863047,70.84101879571999,83.41210704805546,14.746075756236259,5.135228876853353,95.29167603942997,176.9911111099633,1,1,1,False,2.787796397214641,True
2026-03-21 22:04:05.387923,29.46545429200585,29.04370960443734,51.50984851488161,92.85417795629088,95.10575434319043,97.91831906232885,16.495832296701238,3.5105673930237673,132.24285208830702,121.06727180418467,1,1,1,False,4.7969038855599715,True
2026-03-21 22:05:05.387923,28.520295873429337,4.859427603544283,46.444765043782375,62.47900212852751,65.85734129160488,80.12909610629781,20.10143686466295,4.13668710980899,139.5298381085573,140.98052701170445,1,1,1,False,2.4509316938664543,True
2026-03-21 22:06:05.387923,34.10714525035736,17.363508806749373,47.71601827658642,72.92097405847404,81.07459229643601,110.61633992521828,6.396673473578769,4.008628624627768,117.28387438413486,142.4946653916191,1,1,1,False,4.279255860204934,True
2026-03-21 22:07:05.387923,24.383834526503954,23.87685248127293,51.44025552411878,29.301400278085623,99.09303397379304,94.49463545129251,11.1243373323781,2.7310765988926335,104.21948146116779,87.90935804902296,1,1,1,False,4.816742132967664,True
2026-03-21 22:08:05.387923,19.426804858192273,-0.20630865254606512,51.041135625282685,109.02820173869624,84.09032675105634,83.42254386801169,12.503624955524408,7.983011772639033,139.62245187211175,142.88383486727187,1,1,1,False,3.5805504518868747,True
2026-03-21 22:09:05.387923,32.484737109642296,22.53309792958496,49.42375708813086,36.257062285377884,92.13023681683202,96.62911662152497,19.122120035338327,2.229058920971579,122.06800342961338,124.19342193937221,1,1,1,False,4.399931884559953,True
2026-03-21 22:10:05.387923,23.42744435505223,5.053654543247067,47.79081031772395,72.39221268926391,77.89004674976321,100.02843720015338,9.41540632607871,6.839454003595399,138.1759853069672,70.75776089597952,1,1,1,False,3.723487004285437,True
2026-03-21 22:11:05.387923,21.35998631056608,9.342795292643965,50.26035767010516,48.9609530366667,80.03697616158212,102.65214076458929,12.230369178501853,7.4714368505411635,142.8718203033933,133.96606896718282,1,1,1,False,4.129374371765617,True
2026-03-21 22:12:05.387923,21.82494361093591,5.927919909347489,48.68688908660276,109.28881252390076,88.04573062851956,118.2084782500484,10.548506743219301,7.0575849503346175,96.31763637250747,151.93213290876676,1,1,1,False,5.067210591833788,True
2026-03-21 22:13:05.387923,24.12030038922733,12.834163757547284,48.46688163341433,65.03303381353366,95.75421348009277,100.76293682176953,19.042485566263117,7.12386451121967,119.7292410556633,115.66450364267553,1,1,1,False,4.676315327633494,True
2026-03-21 22:14:05.387923,29.61666766609284,23.123265511607386,50.54288545465544,63.62923111112603,89.95597574544081,113.78445261266147,9.759677908882958,3.2889660974190056,105.45937401481031,101.38816597954435,1,1,1,False,5.173363266947632,True
2026-03-21 22:15:05.387923,28.676898271239573,15.221844634340421,49.9112483301493,26.47902150345361,92.80758128635266,82.69163137180058,17.09991749878012,6.584876422470922,106.63824120333392,160.3301498614512,1,1,1,False,3.830393982827089,True
2026-03-21 22:16:05.387923,31.100168294620786,0.7868698755789048,49.30057857041423,65.70445032820766,71.9245078619461,85.95271644365044,21.99259139646331,6.23328256440126,125.77766623062986,114.56602527785162,1,1,1,False,3.0478144348373233,True
2026-03-21 22:17:05.387923,26.732116184836432,20.79151116017914,50.18748571613861,118.92239476501724,71.23855859371625,111.35835150806645,12.458052173709696,4.140994507258029,116.95285503025154,160.81178365307252,1,1,1,False,3.9813774821051036,True
2026-03-21 22:18:05.387923,18.985818243188884,6.95012467503034,50.217287708734474,92.21031365799217,68.49303585038282,118.5840448200992,8.391579743683895,3.7853364562913905,119.40751625437119,179.7300847413841,1,1,1,False,4.078739118073994,True
2026-03-21 22:19:05.387923,30.438299844641115,0.2234146477487613,49.41914656617088,47.15723267615061,76.94300043070785,110.2197232189321,18.032939446455252,4.3137705829697985,124.49908605081829,162.07709210506204,1,1,1,False,4.191058038910628,True
2026-03-21 22:20:05.387923,22.146186847952617,22.65828050925943,46.60517810501276,49.28779143785354,98.05883437108393,118.6634728199464,6.801145531046657,4.60614265049427,102.86246267702299,125.72003888337508,1,1,1,False,5.422979375845212,True
2026-03-21 22:21:05.387923,32.76374610546787,-1.5740701381742928,49.21699534498856,113.10615835955093,74.83689962761927,93.83583185393017,18.77447122681746,6.0511538181544475,104.51819409986793,60.95611787627242,1,1,1,False,3.4562057812953206,True
2026-03-21 22:22:05.387923,21.38898561387303,0.4900589539221203,47.61555641966443,50.11172038813679,64.26109126859167,106.32110874183876,17.58004141732981,4.5145105390162765,121.22532792426583,145.50021672500225,1,1,1,False,3.253242647865189,True
2026-03-21 22:23:05.387923,32.96495924495393,5.438001200861285,49.78778005975258,77.12757141573658,82.21293018690827,113.18860109235257,8.211776491777048,3.2732815155664112,130.96390947197898,60.81086576438531,1,1,1,False,4.633035011987314,True
2026-03-21 22:24:05.387923,20.736305548151833,16.495070813403782,51.029575582739845,42.3484339864182,72.88729929167621,103.76063475014689,11.091386258778194,2.288933501594795,130.3535204874884,69.53946922893675,1,1,1,False,3.859281296027098,True
2026-03-21 22:25:05.387923,25.97692292598034,23.388454882356882,49.78255971785171,35.45038660389623,83.14240454938393,109.65690018022333,15.328525957270367,4.034703144036611,144.58996951224822,83.85318558805173,1,1,1,False,4.53874484684173,True
2026-03-21 22:26:05.387923,31.259949669285703,27.15056696922654,47.03238736428905,102.0183688606295,65.06406081196033,107.52709791829635,20.61038923221602,6.457283805993171,133.59911587964646,107.62337387265211,1,1,1,False,3.2904561982775644,True
2026-03-21 22:27:05.387923,28.765843570608574,-4.179921523334039,46.33576734425178,76.58730469502977,96.24960522835777,83.66117599877288,22.307238626115545,5.042222216127277,140.79683827435392,139.32381688006308,1,1,1,False,3.731120553978071,True
2026-03-21 22:28:05.387923,30.872589127985123,6.5298275507365595,48.313670228118305,86.65346504898922,97.30783044563981,94.3090532977442,23.406446236450112,4.1833532560067965,96.7163049749119,80.21597941792237,1,1,1,False,4.433750042755507,True
2026-03-21 22:29:05.387923,28.941777505079163,0.10168739504189972,49.932185813381786,77.25795718760216,94.31325813535202,100.74425885741285,5.191048673837937,6.344799742947797,128.36656757353674,77.28265610216137,1,1,1,False,4.7443162676132005,True
2026-03-21 22:30:05.387923,30.90453250321805,-4.512173421474333,46.10680340537469,64.82489841869995,80.41821049785345,84.54862424741059,9.971394918072434,2.2501173026208265,140.65364562440004,95.3458830102357,1,1,1,False,3.1349163980729604,True
2026-03-21 22:31:05.387923,19.760483771493615,18.867585310874954,47.51498892739967,73.39212299740518,73.53353968713272,98.22756431779531,20.39875579697268,4.424294869581298,99.21360088761938,145.45786735735015,1,1,1,False,3.432017390386845,True
2026-03-21 22:32:05.387923,32.39438625096141,7.619707943702576,48.96686912908973,69.99682696086043,82.71177306444861,97.76347595818764,23.496662425094627,5.7250860576235425,120.62652879997839,89.96287588641582,1,1,1,False,3.9595542890328055,True
2026-03-21 22:33:05.387923,22.982171911307983,-3.5182099995844456,49.277289183622244,48.48179982875877,74.6120487673193,106.63843325722677,10.326855204119292,3.0915277183003727,133.09114729494706,93.11355713883265,1,1,1,False,3.920753418624297,True
2026-03-21 22:34:05.387923,30.092356863259,-2.4412160652238257,49.17526697111578,112.22171286022196,84.81399017920913,116.40737556737139,12.470664540272736,6.37803499609999,143.3047413866357,116.07059667506975,1,1,1,False,4.855061326500835,True
2026-03-21 22:35:05.387923,21.937836041082203,-2.430403657672878,47.97064497248862,84.46145989308562,62.130944162705426,85.11206495384074,17.685563377695676,2.465410008483813,118.2768170713368,92.84601586127508,1,1,1,False,2.5367322973635935,True
2026-03-21 22:36:05.387923,29.832539497699937,4.141665346014404,48.917162934974286,62.15255067836821,76.02725742775417,111.04867140218826,16.510499544660693,5.966199009172837,115.73548830088791,169.42914721226444,1,1,1,False,4.129941998208406,True
2026-03-21 22:37:05.387923,20.50751289754311,8.292356951236988,50.125277984809856,35.8387668555194,94.6293809055034,83.35904559485536,22.96379495170918,3.356229578587843,140.7376162118275,58.87943723082385,1,1,1,False,3.953989635393418,True
2026-03-21 22:38:05.387923,19.424374399476456,12.953469499156029,47.18452441801811,27.185453094211915,63.75084725341468,81.48067083746746,20.347824531836633,3.661355296209506,120.02592829877631,150.44844371878435,1,1,1,False,2.45098209671947,True
2026-03-21 22:39:05.387923,30.072449506189947,19.947187173321357,48.215665074846044,90.57783921517643,69.7154711530902,85.87488700871857,23.294234832265246,6.915564820599864,141.28011121017738,139.76534368787105,1,1,1,False,2.8865793942577156,True
2026-03-21 22:40:05.387923,22.450838777763963,0.8893855634295669,51.29190522066057,76.5022596253826,74.00658493294232,108.5489379676237,12.901468569557846,7.680052896478192,99.24368527648299,113.64957196738355,1,1,1,False,4.120451188264128,True
2026-03-21 22:41:05.387923,34.98018708380937,21.97482141265597,50.474355723828744,40.34755620737518,66.4969896302595,108.44502660127168,15.052236135973434,7.446124838623364,136.7645830058,157.0145592610611,1,1,1,False,3.639840966293299,True
2026-03-21 22:42:05.387923,31.633169794383278,2.050922082543188,48.772451456877164,36.67071917523919,82.13236654183002,82.57712259858094,15.957404857876835,7.038966946818977,117.78316675254054,63.776608252522706,1,1,1,False,3.3078717842973338,True
2026-03-21 22:43:05.387923,23.304899625174215,-4.586009461003102,51.52115552276562,80.15877112004486,65.62454587835232,88.78502448933534,15.928663100089844,4.167566522520806,113.81650238905465,75.26330631210848,1,1,1,False,3.0018682317989205,True
2026-03-21 22:44:05.387923,26.89112833219132,11.227003263643546,48.86008784046844,105.91376050846175,63.835189859746244,102.83004733265699,7.240072100257304,4.582714510052416,108.4028701866239,150.98225043888746,1,1,1,False,3.2072619616056754,True
2026-03-21 22:45:05.387923,29.61238486242366,23.209348242517,49.957260412935945,22.002605471689222,85.06946474035192,94.12405234630327,9.716017098779739,2.3704594667177634,112.9862565403837,152.21842268614157,1,1,1,False,4.000119182042235,True
2026-03-21 22:46:05.387923,27.913009006674145,20.81317276762127,50.37709688037327,65.22867821013601,95.54424767642135,101.21902733578408,16.0111260161471,3.778368027088359,114.61209953907988,173.24823839640845,1,1,1,False,4.871916555099634,True
2026-03-21 22:47:05.387923,19.77146867834892,25.647337864474263,49.30135208674093,113.38739402381067,66.04306065626591,102.10504427969313,14.734888314103818,6.098158723642966,128.13291426453745,130.16478841800193,1,1,1,False,3.324552684574384,True
2026-03-21 22:48:05.387923,29.828217348428325,5.173403992244312,50.427488560966594,104.35806988551856,75.15659386501386,91.42933261301357,9.293344015271591,6.606318536814554,142.09312759641932,148.55185023412338,1,1,1,False,3.4651335593468957,True
2026-03-21 22:49:05.387923,19.147607224697694,3.3527727752436896,49.45392391651382,103.28012657407533,66.15020992797817,87.20570301358443,11.679699717638508,7.2548967024215525,144.45420071217654,90.18600740523954,1,1,1,False,2.852836423058781,True
2026-03-21 22:50:05.387923,26.079449550666297,28.77751226848263,51.82481861217943,55.18638239613432,90.83899305168822,87.74117545084917,8.815024938409742,6.741954465870238,111.75118538267313,160.9873465175631,1,1,1,False,4.130603896868593,True
2026-03-21 22:51:05.387923,26.791449298556437,-4.653170793086946,46.565792026996185,66.51488677628416,70.60818638842568,116.0015766513161,21.31874368854907,7.792188202989724,115.35648740356314,108.68354690914263,1,1,1,False,3.81404614153999,True
2026-03-21 22:52:05.387923,26.193532610499098,17.633705452916253,48.41593551771342,91.64828596989331,76.1583269707616,110.16451930888942,8.942465952118106,6.126719221506713,140.78644951154604,50.479048262517,1,1,1,False,4.062070594586387,True
2026-03-21 22:53:05.387923,28.89190016863641,9.455611786201521,48.25138667170941,36.554703158410454,84.10006479001186,108.79242962466813,23.90581017380065,2.7345094733264763,109.18511577665447,45.40279369231055,1,1,1,False,4.41473668123698,True
2026-03-21 22:54:05.387923,25.52263834014725,28.667538368463504,51.38703347937456,103.60325800646169,92.10762474350565,104.0925821377707,19.81951001041196,2.717452113012204,123.75929395392707,173.67457177179872,1,1,1,False,4.926845140226577,True
2026-03-21 22:55:05.387923,24.372731329664745,2.7256297586811895,50.88140272368511,26.742945797084843,64.19152486731775,111.06567484904527,5.100567837027679,4.775049151286513,136.3097885661375,66.60919942144798,1,1,1,False,3.6275769015788195,True
2026-03-21 22:56:05.387923,23.724627311852693,13.197708488857536,48.616438730967694,73.1129528664222,91.34981347889826,109.20467093450398,16.76508455736055,2.118408653907353,95.93348915478539,112.08233892169625,1,1,1,False,4.849891491203916,True
2026-03-21 22:57:05.387923,27.77592355420309,6.039068289839992,46.00284085440294,33.37288653321792,98.64729965803946,102.65400998763599,12.810802510999311,2.7935341914815055,123.37373424218164,54.10426487585753,1,1,1,False,4.6584964870834416,True
2026-03-21 22:58:05.387923,28.67077165651077,20.385384742607204,48.397975235891025,77.2622363673737,62.04084986273377,83.47045877716822,9.894048583515485,4.154382141442508,121.54308841181009,56.66382547122764,1,1,1,False,2.5063269952756477,True
2026-03-21 22:59:05.387923,30.034007182337945,28.023449668514274,50.62724654166881,89.85573735893307,76.2023589512198,97.77733454657385,22.34076494533398,2.613831291386421,129.42842152462075,83.66380982320928,1,1,1,False,3.7721670561125458,True
2026-03-21 23:00:05.387923,27.929187316352373,7.081087302560986,51.67875513395712,113.27073574748819,80.89963173947041,89.28321512906021,9.641904170252493,2.9706241504107656,128.17449382667039,72.75140677867341,1,1,1,False,3.732745746783668,True
2026-03-21 23:01:05.387923,22.018420300770728,-1.1423812808482312,48.9309498572437,42.3845876836626,67.80959126710148,110.12209586580268,19.71173261998009,7.940474945716701,120.40557997003992,137.32695445289627,1,1,1,False,3.653837606965716,True
2026-03-21 23:02:05.387923,19.124588502250923,16.702024491957133,47.1329186042923,38.78351196083352,81.61621750434324,80.98866724507661,8.415760775941257,6.705404249072465,120.38412632151227,157.67189343413446,1,1,1,False,3.1154805848917055,True
2026-03-21 23:03:05.387923,34.00753146466753,2.2044776952234884,46.07781071250952,79.20872144743808,85.41908906776962,109.1429224744472,21.848782518914593,2.3555041506106997,138.16670869612466,72.456438616961,1,1,1,False,4.295783153712072,True
2026-03-21 23:04:05.387923,20.59803450306096,5.05440298574568,48.849163896519244,86.5156761664202,66.26778631331086,119.08167038401272,12.837218904223482,2.4374498698446816,135.4187821240786,83.43840484737208,1,1,1,False,3.854823659265502,True
2026-03-21 23:05:05.387923,18.564391745411616,24.148803843204387,48.70973304341548,28.020444966255646,71.20853701138864,118.25788904267463,18.861422163256776,4.917694544513619,129.3791175331632,123.2940324637935,1,1,1,False,4.101832624687399,True
2026-03-21 23:06:05.387923,64.33161214458417,-4.727054624129638,50.917777039731504,116.30568671954013,80.74245821995054,106.22215078739134,8.018135558798713,3.681147314103016,102.41870766993942,174.36790974720813,1,1,1,True,4.367033196408772,False
2026-03-21 23:07:05.387923,23.269837121189642,1.297346615198352,47.453677517837676,43.8332114510001,63.535604731174836,98.24516317338656,8.174286187016964,7.958513243026523,137.85134024189495,142.07278756546486,1,1,1,False,2.962089800871838,True
2026-03-21 23:08:05.387923,32.54938616606201,22.757629975638157,50.15515329393666,42.71978919408133,82.49435606636551,90.02588867562488,11.213900122451248,3.0913613397698625,106.75658388253068,158.73844098652137,1,1,1,False,3.724836515328154,True
2026-03-21 23:09:05.387923,18.443259432486354,29.575747498583645,48.23117913652107,32.86094865584265,97.61872714427435,100.71082795587233,8.447427595632917,6.63477482145528,138.1209844952972,99.87058132669048,1,1,1,False,4.741733989185536,True
2026-03-21 23:10:05.387923,34.22304062096933,0.4868558500464113,49.35061677103919,41.919774759848025,65.97702845842277,80.3905778490236,20.632858319410502,6.97411935732222,135.70358203786316,52.51034743349136,1,1,1,False,2.617522880003645,True
2026-03-21 23:11:05.387923,33.67650019316202,18.499322078096487,51.58066159404817,92.30650535223758,88.1350347600868,106.88873576200707,7.706362727594531,2.4800723414122396,101.92374823803081,111.0387909110951,1,1,1,False,4.859229697913978,True
2026-03-21 23:12:05.387923,22.566697115045496,18.0340571850825,50.64437418233856,63.07819452371015,69.41527380724828,119.14541804358106,7.326198569417713,7.240943503969849,102.53333786332203,62.00095578207918,1,1,1,False,4.1885489510790945,True
2026-03-21 23:13:05.387923,30.62021351131586,8.387799822484798,51.892940714064494,31.31833773124269,72.75901193666127,116.34049546264987,19.150568356872462,3.6696715015453085,121.10657811698312,65.23110191435049,1,1,1,False,4.392643763693316,True
2026-03-21 23:14:05.387923,32.23936804116161,0.0904371171816516,46.143146068145896,96.13595124948317,89.7762258745723,89.64778397049864,14.816062474064417,4.174319178289548,117.20955356046726,172.05906549813687,1,1,1,False,3.713711002019204,True
2026-03-21 23:15:05.387923,30.144012196346544,-1.9299794867802307,46.508049964113475,109.84773254241533,77.10322225666302,109.70075189261658,16.02550433163255,4.569781461016507,119.9427156122737,175.75457905863587,1,1,1,False,3.933781765149986,True
2026-03-21 23:16:05.387923,22.438114706117027,12.564510491307644,47.76122738189652,43.51356458427397,87.6864009645586,80.79469704877225,21.638821956909197,6.786308820491589,110.46142113766052,87.40344429841974,1,1,1,False,3.383690100758034,True
2026-03-21 23:17:05.387923,25.44291461599179,28.664926636403052,51.36576685579983,90.84386119785415,64.14867390613739,90.76914086465064,18.36634362922099,2.4514968175568344,103.93617919614928,138.6623388875667,1,1,1,False,2.990884789146139,True
2026-03-21 23:18:05.387923,24.7326976238104,-0.4117247248818714,50.56721844103049,100.73714310004257,61.41790238751241,80.85846307303882,18.94203819765125,7.14711941378675,113.49197370961525,95.25319300725727,1,1,1,False,2.511247555516945,True
2026-03-21 23:19:05.387923,27.157266385311683,1.0334881741256918,46.2278939461805,31.479175633638192,61.531066542771306,85.72126273469581,8.708702352100255,2.690141840411105,106.0967582170108,158.8892086719501,1,1,1,False,2.438299845285358,True
2026-03-21 23:20:05.387923,26.57888126321506,28.896670219908046,50.901980152252854,98.57248566836277,97.29630942083944,97.61066093762224,22.488184072413727,3.0617401725238826,132.16248199746454,109.60284968141963,1,1,1,False,4.834241006473672,True
2026-03-21 23:21:05.387923,32.9941145006707,28.676476779180973,46.3317666746353,43.66377057908217,96.8870063469542,106.14576220735488,12.661423019475492,4.114112689029201,131.1488056760628,104.24213014272274,1,1,1,False,4.764826129210341,True
2026-03-21 23:22:05.387923,18.467394194607873,9.586511713885157,50.216970923164745,79.95221212610251,84.22451453540157,103.75768410085831,15.552719937011634,6.586495997727056,136.71666879525077,128.78325782815466,1,1,1,False,4.388431246391605,True
2026-03-21 23:23:05.387923,19.553282695857465,19.34506424155511,51.27922941567529,101.71196649907051,61.209680808563085,110.30621374466587,9.022873032925649,3.0911321008564165,140.44469598914992,58.9496022054785,1,1,1,False,3.462275183002702,True
2026-03-21 23:24:05.387923,27.119330083675038,1.1785501418968698,50.2081770880777,87.63086643425216,72.93707412981239,81.44983906527398,22.83244135461116,6.299822148516644,130.106711547937,153.69403570221635,1,1,1,False,2.9827236781124644,True
2026-03-21 23:25:05.387923,22.157012197134158,26.67381996086669,47.63565878220848,38.2243564043486,96.54046695402184,107.95793019999766,21.816689731290232,3.4650225192000637,113.10009777861276,166.27928922082705,1,1,1,False,4.964735549084068,True
2026-03-21 23:26:05.387923,25.782018209653174,16.086282986594867,49.84262489204488,90.83932975961648,70.74930069337088,101.49514185273142,11.45133182940696,4.488564992094976,95.81293547583917,142.314176392671,1,1,1,False,3.579054504325535,True
2026-03-21 23:27:05.387923,33.86630768060412,0.7730256321053943,47.626137818262436,23.364899078045703,64.94187128449981,108.09009735769581,24.25857684850173,6.319596209581738,143.59507921337905,177.45574106656935,1,1,1,False,3.3431516015958174,True
2026-03-21 23:28:05.387923,34.12704339030983,26.45877464420358,49.63565435330636,50.25703216445778,60.58424813144533,91.62743307445653,14.190171798443432,2.564007130189789,107.22931909253364,155.97736573933236,1,1,0,True,2.755364090974629,False
2026-03-21 23:29:05.387923,27.392196335900152,22.241704091385454,46.55532145384692,53.695140863755235,89.09473178722008,81.4757883288152,13.416950345607175,5.7101790202787965,101.49079005591379,91.09878830766169,1,1,1,False,3.3794803508317375,True
2026-03-21 23:30:05.387923,18.052146535373645,20.938315788828476,51.35509372384797,100.3064598078054,81.33399423208978,96.15672434520542,23.21821025775691,5.558912074673986,101.91748943182327,146.08188776253616,1,1,1,False,4.016384543376604,True
2026-03-21 23:31:05.387923,32.989142519333,12.175207593336808,49.16207306191646,74.69527381054408,60.36782743863605,91.98968400587862,9.642489023991685,6.987606526085675,130.27490512422364,79.76734923835758,1,1,1,False,2.7300767808255157,True
2026-03-21 23:32:05.387923,22.242082907392593,23.851510497087308,48.08905438797453,72.26934639766264,70.96407966845209,87.95994073609835,20.980692511555354,3.8346558821532826,104.27463322531429,151.8500680527469,1,1,1,False,3.001716967724559,True
2026-03-21 23:33:05.387923,29.796138172083584,20.402339472285693,51.648958403863304,65.71544976971636,68.23104214012236,91.83384321258883,5.821529021442899,6.567243960608362,100.86730005847687,57.948561813239884,1,1,1,False,3.236281808126452,True
2026-03-21 23:34:05.387923,19.98138452881819,28.25982238700484,48.859554015545,101.00235059350656,60.808155149142486,101.78122553817892,15.179577069912376,6.4851688167665795,137.03000055422146,176.23306854044543,1,1,1,False,3.0239806088332055,True
2026-03-21 23:35:05.387923,22.66712717607926,27.765070765869282,48.999645199060325,117.59428616332156,83.27327120663844,105.59773808163126,23.368427511079048,2.215540544249251,129.28300707942654,59.5168313802112,1,1,1,False,4.308768650907901,True
2026-03-21 23:36:05.387923,18.660825251911586,15.579766035621375,47.12500590890229,95.86800971755434,82.41672008652179,110.8265669539089,8.377608318050694,7.796500460873096,101.77708928569255,119.55218708345465,1,1,1,False,4.30438020139191,True
2026-03-21 23:37:05.387923,19.34282998625049,12.909553709249234,46.75062537055801,53.21359817190892,95.70845376327934,82.4370787943632,20.337928563626377,5.8899510458541275,141.05395080382803,126.04772229234159,1,1,1,False,3.6885894396696854,True
2026-03-21 23:38:05.387923,24.265299399089315,-2.046096779625701,46.00687622610722,40.78789148926613,80.46402647646104,110.35088050953362,15.866567129039852,7.642916822585078,144.06240339803685,145.94536272010993,1,1,1,False,4.085077597775359,True
2026-03-21 23:39:05.387923,30.4066126991928,7.193801684280247,48.273675303430316,99.5990483681893,85.99545205082366,96.05010646643025,21.9576166100595,6.112523616973078,142.20677913191383,151.8600154127372,1,1,1,False,3.9873439467016993,True
2026-03-21 23:40:05.387923,31.547051899585114,7.797364716216141,47.63674703405407,35.42731205538787,98.24123231188182,86.47023481666463,22.28088308515932,3.462445923064741,96.06454986822077,108.28992315896146,1,1,1,False,4.046714234489383,True
2026-03-21 23:41:05.387923,32.30767110478713,7.572936826912866,50.58150950417279,117.54206049442165,74.01271014397605,113.56244206792431,13.688205761446762,7.737956086198707,110.76917742793628,88.39511934253304,1,1,1,False,4.251408300627602,True
2026-03-21 23:42:05.387923,30.862106353581698,3.49982277786642,49.01805326976099,30.658934440676315,89.16720580346268,103.66029787330181,10.83123106052071,4.126932750892994,119.65834254281343,100.88529600856067,1,1,1,False,4.530787247534652,True
